saleno,address,price,neighborhood,borough,status,date,num_beds,num_baths,num_sqft,type,url,monthly_cost,amenities_list,transit_list,gps_coordinates,school_district,building_name,built_date,building_num_units,building_url
1244079,132_west_71st_street_#7,499000,lincoln_square,manhattan,current,,1,1,,co_op,http://streeteasy.com/sale/1244079,537.0,washer_dryer_in_unit fireplace,123_at_72nd_st_0.12_miles BC_at_72nd_st_0.23_miles 1_at_66th_st_0.25_miles BC_at_81st_st_0.45_miles 1_at_79th_st_0.46_miles,40.777 -73.9806,3,132_west_71st_street,1900,10,http://streeteasy.com/building/132-west-71-street-new_york
1248419,360_east_88th_street_#25b,1600000,yorkville,manhattan,current,,2,2,1100,condo,http://streeteasy.com/sale/1248419,2491.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit concierge garage_parking gym live_in_super dishwasher garden,456_at_86th_st_0.35_miles 6_at_96th_st_0.52_miles 6_at_77th_st_0.65_miles 6_at_103rd_st_0.83_miles 6_at_68th_st_1.07_miles,40.7782 -73.9489,2,leighton_house_360_east_88th_street,1988,163,http://streeteasy.com/building/leighton-house
1231861,91_foster_road,649900,princes_bay,staten_island,current,,2,1.5,7500,resale,http://streeteasy.com/sale/1231861,620.0,washer_dryer_in_unit parking_available central_air_conditioning dishwasher fireplace,,40.5294 -74.2022,31,91_foster_road,1930,,http://streeteasy.com/building/91-foster-road-staten-island
1243988,201_east_25th_street_#11fg,1695000,kips_bay,manhattan,current,,2,2,,co_op,http://streeteasy.com/sale/1243988,2854.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed bike_room garage_parking laundry_in_building live_in_super storage_available dishwasher deck roof_deck,6_at_23rd_st_0.25_miles 6_at_28th_st_0.26_miles NR_at_23rd_st_0.39_miles 6_at_33rd_st_0.43_miles NR_at_28th_st_0.49_miles,40.7402 -73.9818,2,201_east_25th_street,1965,164,http://streeteasy.com/building/201-east-25-street-new_york
1235129,183_lewis_avenue,1249000,stuyvesant_heights,brooklyn,current,,,,2220,multi_family,http://streeteasy.com/sale/1235129,0,garden patio,JMZ_at_myrtle_av_0.45_miles J_at_kosciusko_st_0.46_miles JZ_at_gates_av_0.69_miles M_at_central_av_0.74_miles C_at_kingston_throop_0.75_miles,40.6904 -73.9364,16,183_lewis_avenue,1899,2,http://streeteasy.com/building/183-lewis-avenue-brooklyn
1232589,1309_east_53rd_street,704880,flatlands,brooklyn,in_contract,,6,4,,multi_family,http://streeteasy.com/sale/1232589,584.0,pets_allowed washer_dryer_in_unit storage_available storage_available terrace,25_at_flatbush_av_1.27_miles 25_at_newkirk_av_1.54_miles L_at_rockaway_parkway_1.74_miles 25_at_beverly_rd_1.79_miles 25_at_church_av_2.1_miles,40.6268 -73.9245,22,1309_east_53rd_street,1955,2,http://streeteasy.com/building/1309-east-53-street-brooklyn
1232662,2727_palisade_avenue_#8d,625000,spuyten_duyvil,bronx,in_contract,,3,2,,resale,http://streeteasy.com/sale/1232662,1639.0,doorman elevator garage_parking laundry_in_building live_in_super swimming_pool storage_available garden terrace,1_at_225th_st_0.86_miles 1_at_231st_st_0.91_miles 1_at_238th_st_1.07_miles 1_at_242nd_st_1.31_miles 4_at_kingsbridge_rd_1.65_miles,40.8831 -73.9213,10,2727_palisade_avenue,1955,125,http://streeteasy.com/building/2727-palisade-avenue-bronx
1235522,20_21_46th_street,1699000,astoria,queens,in_contract,,7,4,,multi_family,http://streeteasy.com/sale/1235522,0,,NQ_at_ditmars_blvd_0.72_miles NQ_at_astoria_blvd_hoyt_av_1.03_miles NQ_at_30_av_grand_av_1.28_miles MR_at_46th_st_1.42_miles MR_at_northern_blvd_1.47_miles,40.7733 -73.8985,30,20_21_46th_street,1959,3,http://streeteasy.com/building/20_21-46-street-queens
1237116,131_03_40th_rd_#12b,518888,flushing,queens,current,,studio,1,467,sponsor_unit,http://streeteasy.com/sale/1237116,380.0,doorman elevator pets_allowed washer_dryer_in_unit children's_playroom concierge gym laundry_in_building live_in_super media_room package_room parking_available swimming_pool smoke_free valet valet_parking dishwasher balcony courtyard garden roof_deck terrace,LIRR_at_flushing_0.24_miles 7_at_main_st_0.37_miles LIRR_at_mets_willets_point_0.51_miles 7_at_willets_point_0.54_miles 7_at_111th_st_1.13_miles,40.7563 -73.8355,,131_03_40_road_queens_ny_11354,2006,247,http://streeteasy.com/building/grand-two
1237827,68_63_108th_street_#2k,279888,forest_hills,queens,in_contract,,1,1,850,resale,http://streeteasy.com/sale/1237827,780.0,laundry_in_building live_in_super dishwasher,EFMR_at_71st_av_0.31_miles LIRR_at_forest_hills_0.4_miles MR_at_67th_av_0.43_miles EF_at_75th_av_0.59_miles MR_at_63rd_drive_0.89_miles,40.7254 -73.8454,28,68_63_108th_street,1940,85,http://streeteasy.com/building/68_63-108-street-queens
1236340,3671_hudson_manor_terrace_#1h,329000,riverdale,bronx,current,,2,2,1200,co_op,http://streeteasy.com/sale/1236340,1095.0,pets_allowed bike_room garage_parking live_in_super swimming_pool,1_at_238th_st_0.84_miles 1_at_231st_st_0.89_miles 1_at_242nd_st_0.97_miles 1_at_225th_st_1.02_miles 4_at_kingsbridge_rd_1.74_miles,40.8882 -73.9164,10,3671_hudson_manor_terrace,1963,185,http://streeteasy.com/building/3671-hudson-manor-terrace-bronx
1232101,333_east_91st_street_#30ab,3995000,yorkville,manhattan,sold,2016-10-17 00:00:00 -0400,4,4.5,3019,condop,http://streeteasy.com/sale/1232101,8249.0,cats_and_dogs_allowed elevator full_time_doorman land_lease sublets_allowed bike_room children's_playroom cold_storage concierge gym laundry_in_building live_in_super package_room community_recreation_facilities storage_available terrace,6_at_96th_st_0.4_miles 456_at_86th_st_0.43_miles 6_at_103rd_st_0.67_miles 6_at_77th_st_0.81_miles 6_at_110th_st_1.0_mile,40.7805 -73.9474,2,azure_333_east_91st_street,2007,128,http://streeteasy.com/building/azure-333-east-91st-street-new_york
1243884,5_charles_street_#1f,398000,west_village,manhattan,current,,studio,1,,co_op,http://streeteasy.com/sale/1243884,686.0,guarantors_allowed pied_a_terre_allowed,PATH_at_9th_street_station_0.14_miles 1_at_christopher_st_0.16_miles ACEBDFM_at_west_4th_st_0.17_miles FML123_at_14th_st_0.24_miles FML123_at_6th_av_0.26_miles,40.7354 -74.001,2,5_charles_street,1900,23,http://streeteasy.com/building/5-charles-street-manhattan
1241608,134_powers_street_#3b,1295000,williamsburg,brooklyn,current,,1,1,1229,condo,http://streeteasy.com/sale/1241608,681.0,cats_and_dogs_allowed elevator washer_dryer_in_unit terrace,L_at_graham_av_0.19_miles GL_at_lorimer_st_0.24_miles L_at_grand_st_0.27_miles GL_at_metropolitan_av_0.33_miles L_at_montrose_av_0.42_miles,40.7121 -73.9455,,134_powers_street_brooklyn_ny_11211,2005,43,http://streeteasy.com/building/134-powers-street-brooklyn
1230918,67_38_108th_street_#d43,259888,forest_hills,queens,current,,1,1,800,resale,http://streeteasy.com/sale/1230918,832.0,doorman elevator bike_room gym laundry_in_building live_in_super package_room dishwasher,MR_at_67th_av_0.31_miles EFMR_at_71st_av_0.5_miles LIRR_at_forest_hills_0.58_miles MR_at_63rd_drive_0.73_miles EF_at_75th_av_0.79_miles,40.7277 -73.8477,28,67_38_108th_street,1949,204,http://streeteasy.com/building/67_38-108-street-forest_hills
1230597,1776_east_51st_street,499000,flatlands,brooklyn,no_longer_available,2016-07-28 08:20:40 -0400,3,1,,house,http://streeteasy.com/sale/1230597,0,pets_allowed garage_parking parking_available,25_at_flatbush_av_1.53_miles 25_at_newkirk_av_1.97_miles,40.617 -73.926,22,1776_east_51st_street,1925,,http://streeteasy.com/building/1776-east-51-street-brooklyn
1245303,220_east_57th_street_#15h,649900,sutton_place,manhattan,no_longer_available,2016-10-31 15:19:03 -0400,1,1,,co_op,http://streeteasy.com/sale/1245303,1347.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed bike_room laundry_in_building live_in_super storage_available dishwasher storage_available,NQR456_at_lexington_av_59_st_0.17_miles EM6_at_lexington_av_53_st_0.22_miles EM6_at_51st_st_0.33_miles F_at_lexington_av_0.37_miles NQR_at_5th_av_0.49_miles,40.7596 -73.9668,2,the_carlton_east_220_east_57th_street,1970,161,http://streeteasy.com/building/the-carlton-east
1248922,477_fdr_drive_#m401,599000,lower_east_side,manhattan,current,,1,1,,co_op,http://streeteasy.com/sale/1248922,657.0,cats_only_no_dogs elevator full_time_doorman washer_dryer_in_unit co_purchase_allowed gifts_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed bike_room children's_playroom gym laundry_in_building parking_available community_recreation_facilities central_air_conditioning dishwasher,FJMZ_at_delancey_st_essex_st_0.6_miles F_at_east_broadway_0.65_miles F_at_2nd_av_0.89_miles BD_at_grand_st_0.89_miles JZ_at_bowery_0.94_miles,40.7107 -73.9832,,473_fdr_drive,,,http://streeteasy.com/building/473-fdr-drive-new_york
1244054,36_sutton_place_south_#12b,885000,sutton_place,manhattan,current,,1,1,,co_op,http://streeteasy.com/sale/1244054,2222.0,elevator full_time_doorman pied_a_terre_allowed bike_room laundry_in_building live_in_super dishwasher balcony deck garden roof_deck,NQR456_at_lexington_av_59_st_0.46_miles EM6_at_lexington_av_53_st_0.48_miles EM6_at_51st_st_0.54_miles F_at_lexington_av_0.64_miles S4567_at_42_street_grand_central_0.79_miles,40.7564 -73.9618,2,36_sutton_place_south,1948,102,http://streeteasy.com/building/36-sutton-place-south-new_york
1240693,280_park_avenue_south_#4e,1090000,flatiron,manhattan,in_contract,,1,1,728,condo,http://streeteasy.com/sale/1240693,1750.0,cats_and_dogs_allowed elevator full_time_doorman bike_room concierge garage_parking gym laundry_in_building live_in_super parking_available swimming_pool storage_available hot_tub storage_available deck garden patio roof_deck,6_at_23rd_st_under_500_feet NR_at_23rd_st_0.14_miles 6_at_28th_st_0.32_miles FM_at_23rd_st_0.34_miles LNQR456_at_14th_st_union_square_0.35_miles,40.7395 -73.9875,2,the_gramercy_place_condo_280_park_avenue_south,1986,258,http://streeteasy.com/building/the-gramercy-place-condo
1242494,217_219_eastern_parkway_#1b,925000,crown_heights,brooklyn,current,,3,2,1580,condo,http://streeteasy.com/sale/1242494,712.0,,S2345_at_botanic_garden_0.15_miles 23_at_eastern_parkway_brooklyn_museum_0.15_miles S2345_at_franklin_av_0.21_miles S_at_park_place_0.27_miles 23_at_grand_army_plaza_0.55_miles,40.6717 -73.9615,17,217_eastern_parkway,1906,12,http://streeteasy.com/building/217-eastern-parkway-brooklyn
1245996,70_devoe_street_#1,1325000,williamsburg,brooklyn,no_longer_available,2016-10-27 21:02:44 -0400,3,2,,condo,http://streeteasy.com/sale/1245996,300.0,pets_allowed washer_dryer_in_unit dishwasher fireplace deck garden roof_deck,GL_at_lorimer_st_under_500_feet GL_at_metropolitan_av_0.15_miles L_at_graham_av_0.25_miles L_at_grand_st_0.44_miles JM_at_hewes_st_0.52_miles,40.7132 -73.9486,14,70_devoe_street,1901,3,http://streeteasy.com/building/70-devoe-street-brooklyn
1247933,69_40_yellowstone_boulevard_#518,395000,forest_hills,queens,current,,4,2,1557,co_op,http://streeteasy.com/sale/1247933,1789.0,gym terrace,EFMR_at_71st_av_0.23_miles LIRR_at_forest_hills_0.29_miles MR_at_67th_av_0.4_miles EF_at_75th_av_0.57_miles MR_at_63rd_drive_0.87_miles,40.7234 -73.8471,28,69_40_yellowstone_boulevard,1942,127,http://streeteasy.com/building/69_40-yellowstone-blvd-queens
1230682,87_smith_street_#5b,999000,boerum_hill,brooklyn,in_contract,,2,2,1094,condo,http://streeteasy.com/sale/1230682,1124.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit bike_room garage_parking gym,FG_at_bergen_st_0.18_miles 23_at_hoyt_st_0.21_miles ACG_at_hoyt_&_schermerhorn_0.23_miles ACFR_at_jay_st_metrotech_0.26_miles R2345_at_borough_hall_0.35_miles,40.6888 -73.9886,,293_atlantic_avenue,,,http://streeteasy.com/building/293-atlantic-avenue-brooklyn
1242672,90_medford_road,1200000,emerson_hill,staten_island,no_longer_available,2016-10-28 17:13:46 -0400,5,4,4678,house,http://streeteasy.com/sale/1242672,0,pets_allowed washer_dryer_in_unit garage_parking parking_available swimming_pool dishwasher fireplace hot_tub balcony deck garden patio,,40.6016 -74.0983,31,90_medford_road,1980,,http://streeteasy.com/building/90-medford-road-staten-island
1245366,334_beach_47th_street,279000,rockaway_all,queens,current,,3,1,1000,resale,http://streeteasy.com/sale/1245366,0,,A_at_beach_44th_st_frank_av_0.16_miles A_at_beach_36th_st_edgemere_0.51_miles A_at_beach_60th_st_straiton_0.61_miles A_at_beach_25th_st_wavecrest_0.91_miles A_at_beach_67th_st_gaston_1.08_miles,40.5944 -73.7779,27,334_beach_47th_street,1920,,http://streeteasy.com/building/334-beach-47-street-queens
1234959,11_west_69th_street_#3d,735000,lincoln_square,manhattan,no_longer_available,2016-08-16 10:29:25 -0400,1,1,,co_op,http://streeteasy.com/sale/1234959,1393.0,cats_and_dogs_allowed elevator part_time_doorman co_purchase_allowed guarantors_allowed pied_a_terre_allowed bike_room laundry_in_building live_in_super storage_available dishwasher,BC_at_72nd_st_under_500_feet 1_at_66th_st_0.22_miles 123_at_72nd_st_0.32_miles BC_at_81st_st_0.46_miles 1_at_79th_st_0.62_miles,40.7748 -73.9781,,11_west_69th_street,1928,39,http://streeteasy.com/building/11-west-69-street-new_york
1235674,234a_vernon_avenue,1600000,stuyvesant_heights,brooklyn,current,,7,4,,resale,http://streeteasy.com/sale/1235674,0,courtyard garden,JM_at_flushing_av_0.37_miles JMZ_at_myrtle_av_0.38_miles G_at_myrtle_willoughby_avs_0.38_miles G_at_flushing_av_0.51_miles G_at_bedford_nostrand_avs_0.61_miles,40.6952 -73.9423,16,234a_vernon_avenue,1899,3,http://streeteasy.com/building/234a-vernon-avenue-brooklyn
1241209,24_fifth_avenue_#1206,479000,greenwich_village,manhattan,no_longer_available,2016-10-27 23:18:18 -0400,studio,1,,co_op,http://streeteasy.com/sale/1241209,1105.0,cats_and_dogs_allowed elevator full_time_doorman land_lease co_purchase_allowed gifts_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed bike_room concierge gym laundry_in_building live_in_super storage_available,PATH_at_9th_street_station_0.15_miles ACEBDFM_at_west_4th_st_0.17_miles NR_at_8th_st_0.26_miles FML123_at_6th_av_0.28_miles PATH_at_14th_street_station_0.29_miles,40.7332 -73.9964,2,24_fifth_avenue,1926,421,http://streeteasy.com/building/24-5-avenue-new_york
1235219,319_schermerhorn_street_#3d,1315700,boerum_hill,brooklyn,current,,2,2,1115,condo,http://streeteasy.com/sale/1235219,1330.0,doorman elevator washer_dryer_in_unit,2345_at_nevins_st_under_500_feet ACG_at_hoyt_&_schermerhorn_0.15_miles BQR_at_dekalb_av_0.16_miles BDNRQ2345_at_atlantic_av_0.26_miles LIRR_at_flatbush_avenue_0.27_miles,40.6875 -73.9815,15,the_nevins_319_schermerhorn_street,2017,73,http://streeteasy.com/building/the-nevins
1243088,1_ascan_avenue_#35,679000,forest_hills,queens,temporarily_off_market,2016-09-26 09:22:45 -0400,3,2,,resale,http://streeteasy.com/sale/1243088,1160.0,pets_allowed bike_room garage_parking laundry_in_building live_in_super dishwasher courtyard garden,EF_at_75th_av_0.22_miles LIRR_at_forest_hills_0.23_miles EFMR_at_71st_av_0.29_miles EF_at_union_turnpike_0.65_miles LIRR_at_kew_gardens_0.77_miles,40.7174 -73.8415,28,1_ascan_avenue,1918,51,http://streeteasy.com/building/1-ascan-avenue-queens
1236486,227_east_57th_street_#2ab,989000,sutton_place,manhattan,no_longer_available,2016-11-04 17:01:43 -0400,2,2,,co_op,http://streeteasy.com/sale/1236486,1900.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit co_purchase_allowed guarantors_allowed pied_a_terre_allowed sublets_allowed bike_room laundry_in_building live_in_super storage_available dishwasher storage_available,NQR456_at_lexington_av_59_st_0.15_miles EM6_at_lexington_av_53_st_0.26_miles F_at_lexington_av_0.35_miles EM6_at_51st_st_0.37_miles NQR_at_5th_av_0.5_miles,40.7599 -73.9661,2,227_east_57th_street,1931,118,http://streeteasy.com/building/227-east-57-street-new_york
1245491,280_saint_marks_avenue_#2g,1949000,prospect_heights,brooklyn,in_contract,,3,2.5,1641,condo,http://streeteasy.com/sale/1245491,2089.0,doorman elevator pets_allowed washer_dryer_in_unit bike_room garage_parking gym parking_available storage_available dishwasher fireplace storage_available balcony deck garden roof_deck terrace,BQ_at_7th_av_0.3_miles 23_at_grand_army_plaza_0.31_miles C_at_clinton_&_washington_avs_0.37_miles 23_at_eastern_parkway_brooklyn_museum_0.43_miles 23_at_bergen_st_0.47_miles,40.6778 -73.9666,13,280_saint_mark's_avenue,2015,32,http://streeteasy.com/building/280-st-marks-avenue-brooklyn
1234623,184_clinton_avenue_garden_1,550000,clinton_hill,brooklyn,in_contract,,1,1,875,co_op,http://streeteasy.com/sale/1234623,611.0,cats_and_dogs_allowed washer_dryer_in_unit fireplace balcony garden,G_at_clinton_washington_avs_0.31_miles C_at_lafayette_av_0.5_miles G_at_fulton_st_0.53_miles G_at_classon_av_0.53_miles C_at_clinton_&_washington_avs_0.62_miles,40.6925 -73.9691,13,184_clinton_avenue,1905,10,http://streeteasy.com/building/184-clinton-avenue-brooklyn
1238546,62_82_austin_street,813000,rego_park,queens,in_contract,,4,1.5,1440,resale,http://streeteasy.com/sale/1238546,5742.0,washer_dryer_in_unit patio,MR_at_63rd_drive_0.33_miles MR_at_woodhaven_blvd_0.38_miles MR_at_grand_av_0.73_miles MR_at_67th_av_0.73_miles MR_at_elmhurst_av_1.29_miles,40.7284 -73.8672,28,62_82_austin_street,1925,,http://streeteasy.com/building/62_82-austin-street-queens
1238194,537_throop_avenue,2249000,stuyvesant_heights,brooklyn,current,,12,4,4000,multi_family,http://streeteasy.com/sale/1238194,0,central_air_conditioning dishwasher,C_at_kingston_throop_0.27_miles AC_at_nostrand_av_0.51_miles LIRR_at_nostrand_avenue_0.53_miles AC_at_utica_av_0.66_miles G_at_bedford_nostrand_avs_0.71_miles,40.6838 -73.9409,13,537_throop_avenue,1900,4,http://streeteasy.com/building/537-throop-avenue-brooklyn
1231907,550_grand_street_#g8d,829000,lower_east_side,manhattan,in_contract,,2,1,,co_op,http://streeteasy.com/sale/1231907,972.0,cats_only_no_dogs elevator co_purchase_allowed gifts_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed bike_room gym,FJMZ_at_delancey_st_essex_st_0.43_miles F_at_east_broadway_0.52_miles BD_at_grand_st_0.72_miles F_at_2nd_av_0.73_miles JZ_at_bowery_0.77_miles,40.7148 -73.9806,,550_grand_street_new_york_ny_10002,1949,793,http://streeteasy.com/building/550-grand-street-new_york
1240779,247_west_46th_street_#1705,1279000,midtown,manhattan,current,,1,1,748,condo,http://streeteasy.com/sale/1240779,1500.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit bike_room concierge garage_parking gym laundry_in_building live_in_super parking_available swimming_pool dishwasher fireplace roof_deck terrace,CE_at_50th_st_0.16_miles 1_at_50th_st_0.2_miles NR_at_49th_st_0.22_miles NQRS1237_at_times_square_0.24_miles ACE_at_42nd_st_port_authority_bus_terminal_0.32_miles,40.7597 -73.9875,,platinum_247_west_46th_street,2007,,http://streeteasy.com/building/platinum-condominium
