saleno,address,price,neighborhood,borough,status,date,num_beds,num_baths,num_sqft,type,url,monthly_cost,amenities_list,transit_list,gps_coordinates,school_district,building_name,built_date,building_num_units,building_url
1245433,108_neptune_avenue_#4m,660000,brighton_beach,brooklyn,in_contract,,2,2,1180,condo,http://streeteasy.com/sale/1245433,536.0,elevator pets_allowed garage_parking parking_available dishwasher waterfront balcony roof_deck terrace,BQ_at_sheepshead_bay_0.29_miles BQ_at_brighton_beach_0.4_miles Q_at_ocean_parkway_0.69_miles BQ_at_neck_rd_0.89_miles F_at_neptune_av_van_siclen_0.92_miles,40.5822 -73.9575,21,108_neptune_avenue,2009,44,http://streeteasy.com/building/108-neptune-avenue-brooklyn
1236949,74_aberdeen_street,1100000,bushwick,brooklyn,in_contract,,5,3.5,2271,multi_family,http://streeteasy.com/sale/1236949,164.0,pets_allowed washer_dryer_in_unit patio,L_at_bushwick_av_under_500_feet ACJL_at_broadway_junction_0.32_miles JZ_at_chauncey_st_0.34_miles L_at_wilson_av_0.41_miles J_at_alabama_av_0.5_miles,40.6829 -73.9049,32,74_aberdeen_street,1905,2,http://streeteasy.com/building/74-aberdeen-street-brooklyn
1243077,78_22_226th_street_#a,183800,oakland_gardens,queens,in_contract,,1,1,,co_op,http://streeteasy.com/sale/1243077,625.0,pets_allowed washer_dryer_in_unit,LIRR_at_queens_village_1.44_miles LIRR_at_belmont_1.75_miles,40.7369 -73.7463,,78_22_226th_street,,,http://streeteasy.com/other_property/78_22-226-street-oakland_gardens
1231709,1635_lexington_#8f,1218000,east_harlem,manhattan,current,,2,2,1120,condo,http://streeteasy.com/sale/1231709,505.0,doorman elevator pets_allowed washer_dryer_in_unit virtual_doorman dishwasher balcony,6_at_103rd_st_under_500_feet 6_at_110th_st_0.33_miles 6_at_96th_st_0.39_miles 6_at_116th_st_0.62_miles 23_at_110th_st_0.62_miles,40.7905 -73.9473,,lexington_hill_condominiums_1635_lexington_avenue,2010,42,http://streeteasy.com/building/lexington-hill-condominiums
1230956,305_east_72nd_street_#14g,549000,upper_east_side,manhattan,no_longer_available,2016-11-02 18:13:08 -0400,studio,1,,co_op,http://streeteasy.com/sale/1230956,1131.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed bike_room gym laundry_in_building green_building live_in_super storage_available storage_available garden roof_deck,6_at_77th_st_0.33_miles 6_at_68th_st_0.34_miles F_at_lexington_av_0.55_miles NQR456_at_lexington_av_59_st_0.65_miles 456_at_86th_st_0.72_miles,40.769 -73.9578,,charing_cross_house_305_east_72nd_street,1957,178,http://streeteasy.com/building/charing-cross-house
1236356,524_east_13th_street_#a1,450000,east_village,manhattan,in_contract,,studio,1,,co_op,http://streeteasy.com/sale/1236356,575.0,cats_only_no_dogs bike_room patio,L_at_1st_av_0.2_miles L_at_3rd_av_0.45_miles 6_at_astor_place_0.58_miles F_at_2nd_av_0.63_miles NR_at_8th_st_0.68_miles,40.7291 -73.9798,,524_east_13th_street,1925,20,http://streeteasy.com/building/524-east-13-street-manhattan
1238526,2231_adam_clayton_powell_#ph18,671000,central_harlem,manhattan,in_contract,,1,1,578,condo,http://streeteasy.com/sale/1238526,653.0,doorman elevator pets_allowed washer_dryer_in_unit bike_room gym green_building media_room storage_available dishwasher courtyard roof_deck,23_at_135th_st_0.23_miles BC_at_135th_st_0.32_miles 23_at_125th_st_0.37_miles ACBD_at_125th_st_0.44_miles 3_at_145th_st_0.68_miles,40.8129 -73.9449,,aurum_2231_adam_clayton_powell_jr_boulevard,2015,115,http://streeteasy.com/building/aurum-2231-adam-clayton-powell-jr-boulevard-new_york
1237037,430_broome_street_#2,4100000,soho,manhattan,current,,,,,condo,http://streeteasy.com/sale/1237037,0,,6_at_spring_st_0.11_miles NR_at_prince_st_0.19_miles JNQRZ6_at_canal_st_0.21_miles BDFM_at_broadway_lafayette_st_0.28_miles JZ_at_bowery_0.29_miles,40.7215 -73.9988,2,430_broome_street,1900,,http://streeteasy.com/building/430-broome-street-new_york
1246393,237_west_135th_street_#5e,415000,central_harlem,manhattan,current,,2,1,,restricted_sale,http://streeteasy.com/sale/1246393,756.0,pets_allowed gym storage_available,BC_at_135th_st_0.13_miles 23_at_135th_st_0.3_miles ACBD_at_145th_st_0.51_miles 3_at_145th_st_0.55_miles ACBD_at_125th_st_0.55_miles,40.8164 -73.9455,5,237_west_135th_street,1910,10,http://streeteasy.com/building/237-west-135-street-manhattan
1236942,370_grand_avenue,2050000,clinton_hill,brooklyn,current,,5,4.5,3015,resale,http://streeteasy.com/sale/1236942,0,pets_allowed bike_room laundry_in_building smoke_free fireplace,G_at_classon_av_0.26_miles C_at_clinton_&_washington_avs_0.26_miles G_at_clinton_washington_avs_0.33_miles CS_at_franklin_av_0.47_miles C_at_lafayette_av_0.55_miles,40.6855 -73.9624,13,370_grand_avenue,1930,4,http://streeteasy.com/building/370-grand-avenue-brooklyn
1249806,68_09_136th_street_#b,169000,kew_gardens_hills,queens,sold,2016-11-03 16:14:10 -0400,1,1,,condop,http://streeteasy.com/sale/1249806,814.0,pets_allowed garage_parking laundry_in_building parking_available storage_available garden,EF_at_75th_av_0.85_miles EFMR_at_71st_av_0.92_miles LIRR_at_forest_hills_1.02_miles EF_at_union_turnpike_1.17_miles MR_at_67th_av_1.17_miles,40.7305 -73.8317,,68_09_136th_street,,,http://streeteasy.com/other_property/68_09-136-street-flushing
1245310,200_east_69th_street_#5a,645000,lenox_hill,manhattan,sold,2016-10-25 00:00:00 -0400,studio,1,379,condo,http://streeteasy.com/sale/1245310,1091.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit bike_room concierge garage_parking gym laundry_in_building live_in_super parking_available dishwasher courtyard garden,6_at_68th_st_0.13_miles F_at_lexington_av_0.3_miles NQR456_at_lexington_av_59_st_0.43_miles 6_at_77th_st_0.45_miles NQR_at_5th_av_0.58_miles,40.7673 -73.9618,,trump_palace_200_east_69th_street,1991,277,http://streeteasy.com/building/trump-palace
1230480,120_greenwich_street_#phd,708800,financial_district,manhattan,sold,2016-09-15 00:00:00 -0400,1,1,504,condo,http://streeteasy.com/sale/1230480,1473.0,cats_and_dogs_allowed elevator full_time_doorman cold_storage gym laundry_in_building live_in_super loft roof_deck terrace,1_at_rector_st_under_500_feet R_at_rector_st_under_500_feet 45_at_wall_st_0.14_miles R_at_cortlandt_st_0.19_miles JZ_at_broad_st_0.23_miles,40.709 -74.0134,2,120_greenwich_street,1903,103,http://streeteasy.com/building/120-greenwich-street-new_york
1249737,246_spring_street_#2506,929000,soho,manhattan,current,,studio,1,435,condo,http://streeteasy.com/sale/1249737,3941.0,cats_and_dogs_allowed elevator full_time_doorman concierge gym swimming_pool storage_available virtual_doorman deck roof_deck,CE_at_spring_st_under_500_feet 1_at_canal_st_0.19_miles 1_at_houston_st_0.22_miles ACE_at_canal_st_0.31_miles NR_at_prince_st_0.41_miles,40.7253 -74.0054,2,trump_soho_hotel_condominium_246_spring_street,2009,391,http://streeteasy.com/building/trump-soho-hotel-condominium
1237711,131_03_40th_rd_#19w,1071888,flushing,queens,current,,2,2,1020,sponsor_unit,http://streeteasy.com/sale/1237711,831.0,doorman elevator pets_allowed washer_dryer_in_unit children's_playroom concierge gym laundry_in_building live_in_super media_room package_room parking_available swimming_pool smoke_free valet valet_parking dishwasher balcony courtyard garden roof_deck terrace,LIRR_at_flushing_0.24_miles 7_at_main_st_0.37_miles LIRR_at_mets_willets_point_0.51_miles 7_at_willets_point_0.54_miles 7_at_111th_st_1.13_miles,40.7563 -73.8355,,131_03_40_road_queens_ny_11354,2006,247,http://streeteasy.com/building/grand-two
1238386,343_east_51st_street_#3b,409000,turtle_bay,manhattan,current,,studio,1,,co_op,http://streeteasy.com/sale/1238386,858.0,cats_and_dogs_allowed elevator co_purchase_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed laundry_in_building live_in_super storage_available,EM6_at_lexington_av_53_st_0.32_miles EM6_at_51st_st_0.34_miles NQR456_at_lexington_av_59_st_0.49_miles S4567_at_42_street_grand_central_0.54_miles S4567_at_grand_central_0.58_miles,40.755 -73.9663,2,343_east_51st_street,1942,40,http://streeteasy.com/building/343-east-51-street-new_york
1244291,227_34th_street_#2f,560000,greenwood,brooklyn,current,,1,1,576,sponsor_unit,http://streeteasy.com/sale/1244291,295.0,elevator pets_allowed washer_dryer_in_unit storage_available dishwasher storage_available,DNR_at_36th_st_0.14_miles R_at_25th_st_0.43_miles R_at_45th_st_0.56_miles D_at_9th_av_0.68_miles R_at_prospect_av_0.85_miles,40.6546 -74.0015,15,227_34th_street,2007,7,http://streeteasy.com/building/227-34-street-brooklyn
1243181,314_clifton_place,2749000,bedford_stuyvesant,brooklyn,current,,5,4,3600,multi_family,http://streeteasy.com/sale/1243181,221.0,pets_allowed washer_dryer_in_unit swimming_pool fireplace deck garden,G_at_bedford_nostrand_avs_under_500_feet G_at_classon_av_0.43_miles G_at_myrtle_willoughby_avs_0.47_miles CS_at_franklin_av_0.58_miles AC_at_nostrand_av_0.59_miles,40.6888 -73.952,13,314_clifton_place,1899,2,http://streeteasy.com/building/314-clifton-place-brooklyn
1233469,88_lexington_avenue_#505,4350000,nomad,manhattan,sold,2016-08-11 00:00:00 -0400,3,2.5,2137,condo,http://streeteasy.com/sale/1233469,4523.0,doorman elevator pets_allowed concierge gym laundry_in_building live_in_super package_room swimming_pool,6_at_28th_st_0.12_miles 6_at_23rd_st_0.18_miles NR_at_23rd_st_0.29_miles 6_at_33rd_st_0.33_miles NR_at_28th_st_0.34_miles,40.7418 -73.9836,2,88_lexington_avenue_new_york_ny_10016,1927,119,http://streeteasy.com/building/88-lexington-avenue-new_york
1233634,201_east_21_apt_9a_#9a,899000,gramercy_park,manhattan,no_longer_available,2016-07-07 16:11:59 -0400,1,1,800,co_op,http://streeteasy.com/sale/1233634,1083.0,doorman elevator bike_room concierge laundry_in_building live_in_super parking_available,6_at_23rd_st_0.24_miles L_at_3rd_av_0.36_miles NR_at_23rd_st_0.37_miles 6_at_28th_st_0.4_miles LNQR456_at_14th_st_union_square_0.43_miles,40.7377 -73.9836,2,quaker_ridge_201_east_21st_street,1962,264,http://streeteasy.com/building/quaker-ridge
1240028,385_1st_avenue_#7h,1055000,gramercy_park,manhattan,in_contract,,1,1,748,condo,http://streeteasy.com/sale/1240028,1740.0,doorman elevator pets_allowed gym live_in_super parking_available community_recreation_facilities storage_available dishwasher storage_available deck garden patio roof_deck terrace,L_at_1st_av_0.44_miles 6_at_23rd_st_0.47_miles L_at_3rd_av_0.48_miles 6_at_28th_st_0.54_miles NR_at_23rd_st_0.61_miles,40.7368 -73.979,,luminaire_385_first_avenue,2016,138,http://streeteasy.com/building/luminaire-condominium
1236950,23_82_32nd_street,949000,astoria,queens,current,,5,,,multi_family,http://streeteasy.com/sale/1236950,0,,NQ_at_ditmars_blvd_0.21_miles NQ_at_astoria_blvd_hoyt_av_0.23_miles NQ_at_30_av_grand_av_0.53_miles NQ_at_broadway_0.92_miles MR_at_steinway_st_1.14_miles,40.7723 -73.9145,30,23_82_32nd_street,1910,3,http://streeteasy.com/building/23_82-32-street-queens
1246973,110_west_94th_street_#1d,825000,upper_west_side,manhattan,current,,2,1,,co_op,http://streeteasy.com/sale/1246973,1187.0,cats_and_dogs_allowed elevator bike_room live_in_super storage_available dishwasher storage_available garden,123_at_96th_st_0.2_miles BC_at_96th_st_0.23_miles 1_at_86th_st_0.44_miles BC_at_86th_st_0.44_miles 1_at_103rd_st_0.52_miles,40.7916 -73.9694,3,110_west_94th_street,1936,37,http://streeteasy.com/building/110-west-94-street-new_york
1232743,504_west_111th_street_#51,825000,morningside_heights,manhattan,in_contract,,2,1,,co_op,http://streeteasy.com/sale/1232743,1363.0,cats_and_dogs_allowed elevator part_time_doorman guarantors_allowed parents_buying_allowed pied_a_terre_allowed bike_room live_in_super,1_at_cathedral_parkway_110th_st_0.13_miles 1_at_116th_st_0.26_miles BC_at_cathedral_parkway_110th_st_0.38_miles 1_at_103rd_st_0.38_miles BC_at_116th_st_0.48_miles,40.8037 -73.9642,3,504_west_111st_street,1910,44,http://streeteasy.com/building/504-west-111-street-manhattan
1233626,2166_broadway_#14d,1495000,upper_west_side,manhattan,no_longer_available,2016-10-27 11:01:43 -0400,3,2,,co_op,http://streeteasy.com/sale/1233626,2956.0,cats_and_dogs_allowed elevator full_time_doorman pied_a_terre_allowed bike_room gym laundry_in_building live_in_super storage_available central_air_conditioning,1_at_79th_st_0.13_miles 123_at_72nd_st_0.24_miles BC_at_81st_st_0.4_miles 1_at_86th_st_0.49_miles BC_at_72nd_st_0.51_miles,40.7818 -73.9806,3,the_opera_2166_broadway,1930,113,http://streeteasy.com/building/the-opera
1232103,95_kane_street,2495000,columbia_st_waterfront_district,brooklyn,no_longer_available,2016-08-16 14:09:02 -0400,4,3,3656,multi_family,http://streeteasy.com/sale/1232103,439.0,patio,FG_at_bergen_st_0.56_miles R2345_at_court_st_0.63_miles FG_at_carroll_st_0.65_miles R2345_at_borough_hall_0.7_miles 23_at_clark_st_0.79_miles,40.6878 -74.0009,15,95_kane_street,1900,4,http://streeteasy.com/building/95-kane-street-brooklyn
1245326,520_east_72nd_street_#2h,569000,lenox_hill,manhattan,current,,1,1,696,co_op,http://streeteasy.com/sale/1245326,1058.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed guarantors_allowed pied_a_terre_allowed sublets_allowed bike_room concierge garage_parking laundry_in_building live_in_super package_room smoke_free storage_available dishwasher garden,6_at_68th_st_0.61_miles 6_at_77th_st_0.66_miles F_at_lexington_av_0.72_miles NQR456_at_lexington_av_59_st_0.75_miles 456_at_86th_st_0.96_miles,40.7659 -73.9529,,520_east_72nd_street,1964,242,http://streeteasy.com/building/520-east-72-street-new_york
1237901,60_tiffany_place_#2b,1300000,columbia_st_waterfront_district,brooklyn,in_contract,,3,2,1184,condo,http://streeteasy.com/sale/1237901,896.0,cats_and_dogs_allowed elevator gym loft terrace,FG_at_carroll_st_0.55_miles FG_at_bergen_st_0.59_miles R2345_at_court_st_0.75_miles FG_at_smith_9th_st_0.8_miles R2345_at_borough_hall_0.81_miles,40.6859 -74.0016,15,60_tiffany_place,1920,36,http://streeteasy.com/building/60-tiffany-place-brooklyn
1245016,215_east_24th_street_#103,659000,kips_bay,manhattan,current,,studio,1,650,co_op,http://streeteasy.com/sale/1245016,932.0,cats_only_no_dogs elevator full_time_doorman co_purchase_allowed gifts_allowed guarantors_allowed parents_buying_allowed sublets_allowed bike_room garage_parking laundry_in_building live_in_super parking_available virtual_doorman roof_deck terrace,6_at_23rd_st_0.26_miles 6_at_28th_st_0.32_miles NR_at_23rd_st_0.41_miles 6_at_33rd_st_0.49_miles L_at_3rd_av_0.51_miles,40.7393 -73.9817,2,penny_lane_215_east_24th_street,1976,180,http://streeteasy.com/building/penny-lane
1232489,220_bay_13th_street,1999000,bath_beach,brooklyn,delisted,2016-10-06 11:46:28 -0400,9,5.5,3112,multi_family,http://streeteasy.com/sale/1232489,0,washer_dryer_in_unit parking_available central_air_conditioning dishwasher storage_available courtyard,D_at_18th_av_0.54_miles D_at_20th_av_0.7_miles D_at_79th_st_0.76_miles D_at_bay_parkway_0.96_miles D_at_71st_st_1.13_miles,40.6053 -74.0114,20,220_bay_13th_street,1935,3,http://streeteasy.com/building/220-bay-13-street-brooklyn
1238140,145_65_177th_street,625000,springfield_gardens,queens,current,,4,3,,multi_family,http://streeteasy.com/sale/1238140,228.0,garden,LIRR_at_locust_manor_0.83_miles LIRR_at_laurelton_1.02_miles,40.6637 -73.7701,29,145_65_177th_street,1938,2,http://streeteasy.com/building/145_65-177-street-queens
1243876,252_seventh_avenue_#pha,4995000,chelsea,manhattan,current,,3,3,2185,condo,http://streeteasy.com/sale/1243876,4786.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit bike_room children's_playroom concierge garage_parking gym live_in_super parking_available community_recreation_facilities storage_available dishwasher fireplace storage_available deck roof_deck,1_at_23rd_st_under_500_feet 1_at_28th_st_0.13_miles CE_at_23rd_st_0.15_miles PATH_at_23rd_street_station_0.22_miles FM_at_23rd_st_0.24_miles,40.7453 -73.9955,2,chelsea_mercantile_252_seventh_avenue,1910,352,http://streeteasy.com/building/chelsea-mercantile
1244486,234_east_23rd_street_sky_duplex,12500000,gramercy_park,manhattan,current,,5,5+,4135,condo,http://streeteasy.com/sale/1244486,9330.0,doorman elevator pets_allowed washer_dryer_in_unit bike_room concierge gym laundry_in_building storage_available dishwasher storage_available balcony garden roof_deck terrace,6_at_23rd_st_0.29_miles 6_at_28th_st_0.4_miles NR_at_23rd_st_0.44_miles L_at_3rd_av_0.44_miles L_at_1st_av_0.49_miles,40.7381 -73.9818,2,234_east_23rd_street,2014,57,http://streeteasy.com/building/234-east-23-street-new_york
1242044,40_broad_street_#18c,730000,financial_district,manhattan,current,,studio,1,581,condo,http://streeteasy.com/sale/1242044,996.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit concierge garage_parking gym live_in_super community_recreation_facilities terrace,JZ_at_broad_st_under_500_feet 45_at_wall_st_under_500_feet R_at_rector_st_0.12_miles 23_at_wall_st_0.13_miles 45_at_bowling_green_0.13_miles,40.706 -74.0118,2,the_setai_wall_street_40_broad_street,1982,158,http://streeteasy.com/building/the-setai-wall-street
1238180,416_east_11th_street_#2a,1050000,east_village,manhattan,in_contract,,1,1,668,condo,http://streeteasy.com/sale/1238180,1258.0,cats_and_dogs_allowed elevator washer_dryer_in_unit gym storage_available patio terrace,L_at_1st_av_0.16_miles L_at_3rd_av_0.34_miles 6_at_astor_place_0.41_miles F_at_2nd_av_0.49_miles NR_at_8th_st_0.51_miles,40.7288 -73.9832,,416_east_11th_street,2001,14,http://streeteasy.com/building/416-east-11-street-new_york
1244634,120_riverside_boulevard_#8h,1325000,lincoln_square,manhattan,no_longer_available,2016-11-02 15:02:56 -0400,1,1,805,resale,http://streeteasy.com/sale/1244634,1815.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit bike_room children's_playroom concierge garage_parking gym laundry_in_building live_in_super swimming_pool community_recreation_facilities hot_tub storage_available deck patio roof_deck,123_at_72nd_st_0.4_miles 1_at_66th_st_0.42_miles BC_at_72nd_st_0.64_miles 1_at_79th_st_0.69_miles ACBD1_at_59th_st_columbus_circle_0.76_miles,40.7764 -73.9891,3,trump_place_120_120_riverside_boulevard,2004,276,http://streeteasy.com/building/trump-place-120
1231143,558_euclid_avenue,449900,east_new_york,brooklyn,no_longer_available,2016-09-02 17:07:03 -0400,5,2,2080,multi_family,http://streeteasy.com/sale/1231143,0,,AC_at_euclid_av_0.13_miles A_at_grant_av_0.4_miles C_at_shepherd_av_0.47_miles JZ_at_norwood_av_0.68_miles JZ_at_crescent_st_0.7_miles,40.6734 -73.8717,19,558_euclid_avenue,1930,2,http://streeteasy.com/building/558-euclid-avenue-brooklyn
